Return,Volatility,Sharpe Ratio
0.5195868226634865,0.16432584354256435,3.1619300498457568
0.3266186264368846,0.1848063665128344,1.76735592285021
0.6943908788949147,0.20061143677664547,3.4613723427345167
0.403006614025326,0.20826617874724224,1.9350554970061957
0.29873217022028237,0.17039256031602942,1.7531996095734443
0.5104883936822107,0.16947006027506023,3.012263008897601
0.5411778133322525,0.17450160774878257,3.1012769470373436
0.4053482815766959,0.15930421551574633,2.5444918721352323
0.6413361864692944,0.2106193035147272,3.0450019336639293
0.4119917881434958,0.18264740135799643,2.255667395650349
0.4566846424023705,0.15370167420868394,2.971240520010994
0.5328675782591216,0.19339077660106294,2.755392928372949
0.45048287838901646,0.19300648709574714,2.3340297270191743
0.3723459600380324,0.16746669431484773,2.2234030567176477
0.47641823756771917,0.1954531237253007,2.437506387655899
0.3807056641311163,0.170086445609577,2.238306896041574
0.36918798088571614,0.175212487833308,2.107087145734445
0.42702042537917184,0.17548038054975634,2.4334368551137997
0.33627556776767153,0.17349894200820215,1.9381995294920826
0.44019992641782213,0.1820129528401293,2.418508790440155
0.5272120065527912,0.16192077431487714,3.255987434494077
0.4104422688063219,0.17570949871611452,2.3359139477681508
0.5706199593867393,0.19278972530662006,2.9598048261088796
0.4385807724924981,0.21765091410016765,2.015065152865169
0.4573757291915024,0.15738853786464796,2.906029469470257
0.5381292589972241,0.1666291394313126,3.2295027198352075
0.40156293667497095,0.17594055132296957,2.282378528744247
0.4366363171637247,0.15664358200029427,2.7874510502632943
0.354194717374016,0.18857653172166533,1.8782544897834865
0.4616905185892419,0.18810624366225023,2.4544135782022183
0.5387913673163951,0.16945703639431486,3.179516051860276
0.27892487438205066,0.19134230798285787,1.4577271348009413
0.3306709791332049,0.17498004162753453,1.8897639756943065
0.3615796228951332,0.20508142786788913,1.7631027180484535
0.6482326459994509,0.2030991752885344,3.1917049642300817
0.34155924335875865,0.17187624165077633,1.9872394234262445
0.3497133197248366,0.24571807600273787,1.4232299284361154
0.435106556909123,0.19090755119705116,2.2791479654988307
0.4725171240040884,0.17096983566049356,2.763745558850497
0.6065470005730368,0.18269351291925987,3.320024837669502
0.45580201035938056,0.1671760770506431,2.726478682839909
0.6197816794968404,0.16851756704332108,3.6778461164082206
0.43786164100266084,0.17730932440433408,2.4694789316559933
0.34989271029776503,0.17680057246650488,1.9790247588935421
0.5582378203439259,0.17706847681347937,3.152666303963089
0.37631731567179694,0.16118806641244424,2.334647496228939
0.4288841955273596,0.15246327388099018,2.8130328347936313
0.4165383988779345,0.2148777989450788,1.9384896947143369
0.4969417663903498,0.16490711032848226,3.013464764499724
0.3784102332267585,0.15267571097760121,2.4785228167843565
0.24653632436943224,0.18975646684221115,1.2992248879424775
0.4477833444423749,0.1596984442161394,2.8039305369583625
0.4094487763129867,0.1706051368180456,2.399979179698871
0.4506572740488246,0.1618767122574132,2.7839537124536986
0.3937035998282301,0.18819196174460323,2.0920319666072045
0.5656924063577847,0.15881244423866842,3.562015615776583
0.4383805006508988,0.18397093038827972,2.3828791849107636
0.3631232071028623,0.21344109126982547,1.701280690341924
0.408659580657073,0.17697838097646906,2.309093225976613
0.44918959272656367,0.16670344727220848,2.694542914838985
0.4310927142402498,0.188981730210058,2.2811343390764773
0.45337735848147265,0.184134228701454,2.4622111906013737
0.31654668347429243,0.21316358413934253,1.4849941876909407
0.5002548181024368,0.19570734195047385,2.5561372052614786
0.30633000560998624,0.16866995857616301,1.8161503577512457
0.26178108961184104,0.1774222972219698,1.4754689444942282
0.4814724640381813,0.19014781907176187,2.532095642161814
0.41402297650870595,0.19639492036278772,2.1081144855676914
0.5130727623246125,0.17470428086590414,2.9368070420576937
0.4955951780032798,0.14965158564936257,3.3116600526002564
0.5619692055047908,0.1742570868876161,3.2249431890665226
0.31475251066481985,0.18647699498828096,1.6878892256098414
0.428391289121572,0.16629107748985308,2.5761531862568634
0.28971902925465154,0.16559124143660156,1.7496035825395613
0.4609453626716773,0.16756420744358036,2.7508581319604293
0.592003263691154,0.18185367367709676,3.2553824826345137
0.2360611690040427,0.2069038782717712,1.1409219149288878
0.449685224657482,0.16977306879509665,2.648742982906307
0.4730750931680376,0.1517166047736965,3.118149749486457
0.4556381450541624,0.15509667220515477,2.9377686740529487
0.4602995094072027,0.14612810788399933,3.149972418534302
0.3705354006303547,0.1707660344855881,2.1698425084739337
0.4165524519808605,0.16355471004321012,2.546869190565102
0.46907035497397054,0.19296648341034559,2.430838489068004
0.6503753384867061,0.17645170154749068,3.685854728420754
0.30995605855961345,0.17933165481848753,1.7283956860451593
0.3909072756458598,0.20446915385475847,1.9118153925727828
0.7673882520792205,0.27728244044388645,2.7675328118533224
0.5673691454123972,0.16774361651906322,3.3823590857653802
0.5642510474178957,0.18373532158696604,3.070999318717403
0.6783199985041426,0.2325098434226666,2.9173818558342184
0.4486980586966937,0.17880032368027599,2.5094924296615857
0.4582398628648981,0.14544379952826123,3.150631820340044
0.31538677704369994,0.2002703463783619,1.574805170845681
0.5623736669221824,0.18094996181718662,3.107896024263036
0.3166823515347992,0.1837648579661042,1.7233020232476215
0.35835851184188017,0.1632321132743069,2.1953922218703923
0.47015140547257517,0.19428743140946567,2.4198755527408213
0.5238395665976425,0.1868869258648597,2.8029759929618487
0.25405192438644897,0.17983357670633482,1.4127057307062933
0.3972188575690085,0.1730537525963273,2.295349575548231
0.42532406419963975,0.17844328365412765,2.3835252047033344
0.6699896930828515,0.2015513974153327,3.3241629761674036
0.22138727476522066,0.24277342320389855,0.9119090213564428
0.4238914368241283,0.16297541479765287,2.6009532624931415
0.30680475757417663,0.23477052669664564,1.3068282543430534
0.3606153226037712,0.15776158347501817,2.2858246897659678
0.29464774157816453,0.17586189555857873,1.675449594366614
0.331950147657541,0.2121313887483161,1.5648327652791836
0.5279218113741696,0.15741423066099156,3.353710837688531
0.47984395157613025,0.15828404759986958,3.031537030119045
0.4327861874638017,0.15115563193423281,2.8631826808286256
0.44920968447521614,0.16032772890832442,2.801821541001649
0.6309181691334202,0.18277474626842644,3.451889180613836
0.5855511391379301,0.19798970299774088,2.9574827896206877
0.5018651456202949,0.17864640809628476,2.8092652461828704
0.3768109839234624,0.16480114184709488,2.2864585748627495
0.2429475534115433,0.2042091233094489,1.1896998012346
0.344406718545371,0.17442476998735734,1.9745287241619085
0.5957672222443061,0.16537793658733577,3.602458916456988
0.3938549507650623,0.1745352163465765,2.2565930189296592
0.2707927323093526,0.16690267105852175,1.6224589492303778
0.4165143613844213,0.16941112166163705,2.4586010487335113
0.3683038734174539,0.16028628934007924,2.2977877579786252
0.5662601737633682,0.1695241627460767,3.3402918179371643
0.38095562200865424,0.1545175380193286,2.465452316234811
0.6312265107264438,0.18771361092727962,3.3627103948843717
0.29212141273800385,0.1691632856145424,1.7268605990760628
0.519115139471414,0.164653076079912,3.152781301331224
0.31696815883849266,0.18591357433038214,1.7049220853299119
0.5825434549200614,0.18065696625736669,3.224583402392361
0.44469187634042284,0.14521746106348335,3.0622479768188557
0.49745685191409933,0.1742927633961233,2.854145187792484
0.5987260224621639,0.2183269707676841,2.7423365072895747
0.3604684147980327,0.204440849581334,1.7631917277599911
0.3388813684701381,0.1775544884722281,1.9086049098845717
0.47004036775575686,0.18022161038549286,2.608124335091355
0.32350192653444143,0.1798283829105545,1.7989480931680804
0.6123484570894497,0.18071191877254333,3.3885338678750587
0.21584741120954787,0.2083862733996282,1.0358043631578902
0.4870891063257437,0.16217294038911667,3.0035165247483664
0.3339141144511781,0.2071714967740798,1.611776328552141
0.44035613973910165,0.20614533772747295,2.136144065121951
0.2668579412725878,0.23377281166401498,1.1415268498208582
0.751544829457579,0.24411904473186946,3.0785997474430786
0.6109249237300165,0.219394083920082,2.7846007185524484
0.6285208838351494,0.2297091919831465,2.736159047049642
0.4456684052483725,0.19454162624574767,2.2908639855071327
0.6057737057210533,0.23783478032416255,2.5470358241776063
0.3339531703773322,0.17990015344725907,1.8563251002186416
0.40670624005981404,0.16229210111275735,2.506013769439355
0.5143738541852432,0.18411720092787426,2.7937305780938035
0.36254122008943046,0.25600237010440646,1.4161635298203443
0.3669474642380759,0.1887614470042672,1.9439746307400396
0.4921413600467321,0.19211727779812934,2.561671525264159
0.4574193886723556,0.17364893722598393,2.6341617517478806
0.417758502518263,0.17427796824886183,2.397081551477126
0.3597093357639041,0.1857921277191124,1.936084914791042
0.4803487724626134,0.15336706000937553,3.1320204771040734
0.2961745801766012,0.16001913084698205,1.850869821682868
0.794544656378128,0.2809025891395425,2.8285415909193565
0.35536275105487974,0.16895435760644587,2.103306218846658
0.390785223290972,0.1719675285078446,2.272436120247815
0.34410239757470273,0.20867426185055082,1.648993002410347
0.33507520403025126,0.181217159948291,1.8490257993551082
0.3649803041410291,0.1800038179098609,2.0276253491678573
0.3284279487264461,0.17028175984516167,1.9287324081280801
0.5012191185736585,0.16642946502357706,3.0116008514637347
0.47424871656441187,0.15205881498386992,3.118850535660949
0.41964297551189694,0.2044935689507239,2.0521084240698877
0.43452063091895027,0.2011648880045067,2.1600222346417417
0.3702601465756304,0.16874208584722375,2.1942371087605124
0.331923707496329,0.1863078912731126,1.7815869485085587
0.4576731675893251,0.1611959076205655,2.8392356502413763
0.4105141954364945,0.19948945337479124,2.057824052809649
0.5882293069766924,0.17858621103356653,3.2938114514682804
0.23535804980496067,0.1939117882411604,1.21373771001614
0.48685003759850737,0.16962424905409,2.8701676812921955
0.5697416888252695,0.1744167399237968,3.266553938998008
0.5002867785091155,0.18779403314386126,2.6640185001291625
0.44203092466075267,0.17392948417964854,2.5414375644567953
0.3489875883078962,0.20641585124379955,1.6907014950886885
0.45117000479007896,0.17321710770647145,2.604650376420199
0.4143213312015036,0.17121302892512752,2.419917069411165
0.5747566986161025,0.20579860223978305,2.7928114786048623
0.39340136039653695,0.15036894532403916,2.616240737399418
0.4511383640159267,0.17096921658756375,2.638711067526424
0.540549814422685,0.17401620100380952,3.1063189019443738
0.45390147629040956,0.15489044756799983,2.9304678462571956
0.30796091778065837,0.19046646465685496,1.6168773769990523
0.24888857855477362,0.1825036497423985,1.3637457601865857
0.6188587361760952,0.17657509095962182,3.504790697333478
0.5106129599920785,0.1757695547555866,2.905013673739475
0.21461749129585506,0.20289923815410135,1.0577540519538753
0.4138588964717345,0.15688252451279416,2.638017827396596
0.5158123411621619,0.16018845468096557,3.220034441242746
0.6001051078505358,0.1908376774618162,3.1445840037044466
0.3469556160094581,0.17478431352902393,1.9850500826084954
0.4479110131508048,0.18926548749594407,2.3665752223336725
0.35380561176652026,0.1804649963992034,1.9605220891915969
0.26976384137873133,0.22278134164181942,1.2108906400808415
0.561311450995749,0.1843992281357573,3.0440010875886294
0.570912756759729,0.19225268442182744,2.969595761311046
0.4618121972253678,0.1596436968326967,2.892768122936526
0.47618830718316346,0.17873818735467986,2.6641665904233283
0.5673269870639103,0.157030061271313,3.61285592370556
0.40994293228957757,0.16130323473649738,2.5414427240672164
0.39591050288252416,0.1513336179114725,2.616143777875745
0.48234202932174763,0.18450692975397864,2.6142217528897262
0.3007918859825667,0.1761151276929913,1.7079275921538966
0.33391268790841644,0.17292093044331056,1.9310137127551747
0.3252300859804106,0.1776524436280864,1.830709892520682
0.6408488771834799,0.22144554063264493,2.8939344425389963
0.6192841107427415,0.17754739620717705,3.487993200531701
0.43813600234305167,0.1839467927410985,2.381862688738039
0.4341438340580907,0.17165234683289723,2.5292041854850242
0.3197976549619717,0.16625794821759798,1.9235029566431394
0.20900269306942645,0.20277705410199715,1.0307018907785188
0.3290114395946278,0.19172026668959102,1.7161015122481607
0.5643997382905879,0.1579013797147143,3.574381296162882
0.27298436727863357,0.18272404383863852,1.4939706978010123
0.6372693585691217,0.17106885768203522,3.725221336040081
0.45824949806745163,0.1674791843402051,2.7361579283584088
0.3799107661741417,0.21352156309388298,1.7792618256878314
0.3818594402610743,0.18652958989711652,2.047178897845083
0.29789090495193465,0.17932016943043572,1.6612236420370798
0.43090110864347136,0.17834100467615885,2.416163963110585
0.34099718410009533,0.18157356355456855,1.8780111896499458
0.31970039287734126,0.19605525532655949,1.6306647447161373
0.34275550792440757,0.1964285144651649,1.744937637275634
0.4976315135205594,0.1832816858729346,2.7151185954583426
0.6762420313243417,0.18529787535106546,3.6494861586682155
0.26515456538554727,0.18832812373371,1.4079392930206613
0.3368892045799137,0.15380124886953056,2.1904191744612977
0.3337106400670726,0.19861854837579698,1.6801584887010355
0.6474843529054901,0.17592801920865703,3.6803935826592244
0.6392421204265216,0.2143599210519775,2.982097200304154
0.6555208295632244,0.2060664004127875,3.18111457399217
0.37695492152727367,0.17450559940225865,2.1601308085154467
0.5051328276827822,0.15524355637884574,3.2538086569602327
0.5901088692915457,0.2062225682911997,2.86151449951042
0.7089781544134262,0.19677239850737654,3.6030366036669936
0.3263266630909141,0.19763729808293187,1.6511390625972941
0.5327396139941866,0.1830234956581492,2.910771713098717
0.4180835953293263,0.16521801877139575,2.5304963613430598
0.5685382605605162,0.1750170062000021,3.2484743791744126
0.2703111082332244,0.1930496088067198,1.4002157782347975
0.24269740635437284,0.1821087906324241,1.3327056069700847
0.244338185607615,0.20256006432744142,1.2062505332375815
0.37411040981442845,0.17829494395679632,2.0982670709107785
0.45633510007288786,0.16628964000764904,2.744218461546355
0.6658950166712637,0.18271438844641646,3.644458558153162
0.2740390696536333,0.17865586603918596,1.5338934888011244
0.43431733179754717,0.15983198544541988,2.717336774533529
0.3019536737022194,0.16500534999208663,1.8299629297880378
0.520886087352762,0.16447860854103896,3.166892594563724
0.6249373080155584,0.1756717377100679,3.5574151890440526
0.3820941275734677,0.16859956382205885,2.2662818272574685
0.4668384868535449,0.1511307111093506,3.0889716817104365
0.6804745150618065,0.1996069209352021,3.409072750952895
0.3612789586031238,0.15643196428235895,2.30949576233037
0.4825876936190692,0.1603475057136606,3.0096364235365574
0.4667953830418244,0.16203795866903498,2.880777978666475
0.4794446327384013,0.1630312131073752,2.9408149740174645
0.287633870890534,0.17210231737936854,1.6712957458701556
0.6089823803694483,0.17732623208775827,3.434248690673496
0.36900492548303376,0.1817505415640965,2.0302823986518894
0.40366297483736313,0.15922277415229955,2.5352087789354303
0.43192284981861573,0.15444837736755893,2.7965515545088455
0.5209759651417716,0.18167807486950932,2.8675775297374972
0.3150897840664007,0.17490603005110647,1.8014803947830351
0.34447706785249416,0.19684010728372014,1.7500349527648549
0.5427813209359453,0.20633602330830425,2.630569845406633
0.5064123750539858,0.1683834523642049,3.0074949048950574
0.2826487772034853,0.19030723447141024,1.485223501820933
0.6240457026783496,0.17084459792354525,3.6527095984481557
0.44440970182943634,0.17453088587539956,2.5463097812195126
0.4296295635016604,0.16925946060449043,2.538289806473969
0.18972085239278935,0.2579290852563588,0.7355543179793915
0.3648904736589285,0.19531509343087994,1.8682144182987046
0.4257381513477182,0.14891173949539654,2.8589965625972655
0.4227099675148188,0.17257283452607972,2.4494583326261448
0.32084313293967637,0.19788550982759676,1.6213573859915444
0.2558762011601995,0.21136463206668155,1.2105913778397674
0.5264833396922302,0.16492245596072147,3.1923083889656563
0.4025631377004098,0.20147693811425546,1.998060629014128
0.5887030088501309,0.1695151922537238,3.4728628214572237
0.5036685500457627,0.1692968079421832,2.9750622954318864
0.4431553504909142,0.1711321173191371,2.589551028954386
0.5175035674376381,0.15647515744578244,3.30725704888298
0.6076308411449991,0.20663021272471913,2.9406679358865526
0.4176456120203404,0.17336740606437884,2.4090203660614873
0.4823188448938458,0.16088814326897657,2.9978520175193633
0.38051041031479177,0.19195590895172596,1.9822802663005517
0.4946547063092279,0.1628190802512412,3.038063509178047
0.38850817816872296,0.16335170080853548,2.3783540437334865
0.48641572545878,0.1906248423137727,2.551691162362401
0.6179508267046713,0.20524389584684896,3.0108122054250046
0.3776899685773603,0.15213518964669817,2.482594391570191
0.4550195553972483,0.19166218352809977,2.3740706018333424
0.28156370555300286,0.17169483493228752,1.6399078380199679
0.44560940328887594,0.17213912764091313,2.5886584264469445
0.39967244746001607,0.17301848443183107,2.3099985459500787
0.5788226423175463,0.19688987251126672,2.9398294332504284
0.5125804425944935,0.17187943074175954,2.9822093334985538
0.3815054823034875,0.19034545663748553,2.0042794245941358
0.2686620057629982,0.1805236902838113,1.4882368366202783
0.4436216254635819,0.18650728616451495,2.3785753070915994
0.4191145335455006,0.16433208782080846,2.550412029101175
0.3512474816114108,0.18974543168772895,1.8511511897133404
0.28583667879856706,0.20809378936320183,1.3735954334498406
0.48508665871670126,0.16956470268526283,2.8607761582143296
0.3311973294428513,0.1806884532967866,1.8329745116521035
0.37132947711425224,0.234221399237797,1.5853781009021044
0.43020441771286994,0.18063982259188452,2.381559124340047
0.2612211489973924,0.1766897826215266,1.4784168338524353
0.4466442025321857,0.19206774846512623,2.3254513373612173
0.42154500915764653,0.1729377142557162,2.4375539538722277
0.4238630531610904,0.16629063495539256,2.5489291881938607
0.5888476715646379,0.19815871785358632,2.9715960919757274
0.2572266286836976,0.18684556848772851,1.3766803824442404
0.4430773765606517,0.16040325507197728,2.762271727976037
0.34378680286891455,0.17011744553291944,2.020879174337169
0.4124650342218223,0.17772650651785513,2.3207851338730072
0.22885850418395198,0.24236891610260294,0.9442568290690727
0.6066316268225149,0.2056331336882575,2.95006751072605
0.5775995501862076,0.203374733282724,2.8400752682647656
0.36480137794500533,0.2139518265482237,1.7050631622571395
0.23177764889569616,0.1924408401514726,1.2044098784502348
0.5878578233056855,0.1740688629528959,3.3771566800247523
0.4297943756382525,0.19192681287657148,2.239365981212089
0.2876334511981237,0.19563429647687272,1.4702608713198038
0.36318699155059864,0.17163143177966736,2.116086708504778
0.7458899458526461,0.23325607274329294,3.197730018688628
0.528823263762417,0.1865786575802936,2.8343180866484654
0.3729344490557323,0.16062184683410347,2.3218164677244286
0.3946348481803842,0.2221410450559798,1.7765057694805375
0.37284777431693394,0.16230106455629104,2.2972601894895077
0.4247270018452068,0.19043010990010203,2.2303563342373476
0.293659284505161,0.26691499260725166,1.1001977882046583
0.523082077573461,0.17638400327266926,2.9655868325249237
0.4404745216540962,0.16700673260193066,2.6374656565732018
0.5646866758321096,0.15497868242447854,3.6436409640227954
0.5010984571538911,0.16984732044798787,2.9502876809136467
0.6155513363167393,0.21527848871331426,2.859325796998079
0.4151618500923536,0.1906829429504677,2.1772364306344754
0.4360418016744196,0.19630465081225767,2.221250489329681
0.6793797575140673,0.2342614635712781,2.9000918339578043
0.5504504233665801,0.16429417694395865,3.350395209407457
0.3408901171722033,0.16021456231515388,2.1277099425060206
0.3957625015589643,0.17644761756331984,2.2429461333868184
0.28986471542751124,0.18148210273509147,1.59720827045202
0.4522083115592426,0.17416134270362665,2.5964907283057257
0.41196509440119716,0.16612338862038412,2.4798741334526757
0.608581692294369,0.19259853775432792,3.159845860671356
0.3456387113798745,0.18912716502570973,1.8275466209885227
0.3006346161072907,0.16276347337797947,1.8470643926917083
0.654391954966398,0.1779101773816992,3.678215403958741
0.4932884715229154,0.17487127342118075,2.8208662399044857
0.35625244340932233,0.19366261576662483,1.83955195482141
0.46081814696439277,0.15735924946057392,2.928446523125099
0.6612559941593541,0.1917347511059126,3.448806178041674
0.5056352523268351,0.19835878377906546,2.5490943365029812
0.6924072473966135,0.19271891349615713,3.59283494720626
0.5686504293617761,0.15914719760477536,3.573109912836525
0.45738485306991006,0.17551166856395203,2.606008231887161
0.2622319944453982,0.18850385843296855,1.391122689080909
0.5576619789873838,0.17716867932196376,3.147632985252207
0.3406538458017964,0.19291601657953739,1.7658142223839055
0.4388934074268163,0.1978803343243985,2.217973852355176
0.45541591958230915,0.19882276731053103,2.290562221533807
0.4439587978057327,0.162412794226102,2.733521086938989
0.7223965500328257,0.24394557533274394,2.96130212260448
0.43673738986549593,0.16671424405969343,2.6196765149180563
0.31208921106656856,0.19559652102570063,1.5955764930275076
0.31432514891728364,0.1607293128305426,1.9556180722845347
0.43706121374504125,0.20223865542713104,2.1611160973255163
0.417597189499492,0.2288067607896876,1.8251086115559976
0.6559270918770561,0.21078349956543913,3.1118521764243656
0.457434657576741,0.19455967888142708,2.3511277372919652
0.3434577813703457,0.1911507429842963,1.7967901981869983
0.526366713010285,0.17590875602616585,2.9922712484646854
0.45011432201106905,0.15562149753357593,2.8923659593621065
0.33118839298914515,0.17012174071174224,1.9467728910105473
0.42050532184867295,0.18151689982865876,2.316618024247908
0.5760613980611226,0.15867743616935054,3.6303926504478783
0.4187905593720776,0.17035776236702155,2.4583004234924637
0.3268346347608583,0.1780443030151844,1.8356927417833997
0.500989033009937,0.18594559897843943,2.6942774433076373
0.42034137684360645,0.17077214686675662,2.4614164812929
0.3941172686409064,0.234357639541342,1.6816915779328878
0.39949532828991796,0.1734443467397917,2.3033055605395845
0.3339920125406881,0.1642629873549555,2.033276137971152
0.6241915700647732,0.2200338683506129,2.836797692754078
0.36464309682281765,0.186700247430415,1.9530938059346905
0.4937809300366525,0.17535661475214914,2.8158671444163517
0.49169665513315225,0.16974169658089058,2.896734656465706
0.598645876602571,0.16861689737147587,3.550331466980492
0.19387574943546054,0.25882392541887617,0.7490642494572145
0.44601941689296415,0.1877318235575313,2.3758327620797837
0.3585110401757357,0.21608914868669596,1.6590885861442994
0.5717719746080867,0.15814858854584365,3.61540991206724
0.45401560798813484,0.1745099848920992,2.601659774762206
0.491217624664583,0.17371074453477514,2.8277906814580844
0.37921539087297906,0.18505895230407982,2.0491599360719976
0.3635944604878706,0.15316839169586122,2.3738217556651104
0.5134702533323047,0.19969074022790528,2.5713273071464684
0.4130356388934704,0.1482036188903327,2.7869470528861195
0.529415047190015,0.1699211861027155,3.115650610336426
0.49310009924807824,0.19274876996794763,2.558252897437822
0.5913902407499413,0.17989573138921938,3.2874056331576833
0.5195148589302306,0.17194762947641987,3.0213551679203268
0.4787921977295402,0.16478978256139828,2.9054725984066954
0.2981437834785345,0.18160930081102825,1.6416768422492032
0.3773721801736092,0.1552143354067136,2.4312972070831447
0.5303933107770602,0.15650685747099302,3.388946141707326
0.21427794094381294,0.20347762087056506,1.0530786630344873
0.3047810559284497,0.15919299454923308,1.914538116400537
0.502014172339207,0.19593440512798013,2.5621542679617813
0.5303787329842152,0.1645943405306267,3.222338819635938
0.19081839365438175,0.24450002961002115,0.7804432333146876
0.39646407802091893,0.15826165735339218,2.505117693388171
0.39476865942632294,0.1705168984544213,2.3151292511448274
0.34249784135192307,0.17087575812253636,2.0043676476701577
0.6702874339826476,0.18343304971817703,3.6541257696607246
0.5203817686351383,0.17886263516774364,2.909393390895231
0.4887441140970692,0.16304963639994696,2.9975173504724735
0.428823807486368,0.1626317382867609,2.636778109880638
0.35925386321516495,0.16191715501623605,2.2187510840289972
0.46447525827381314,0.1775755066313311,2.615649348747864
0.323993487545404,0.16347923246680857,1.9818632780233105
0.33508126385943565,0.22343833386897902,1.4996588009643967
0.35771670095583896,0.1963534458809663,1.821799965622679
0.28490919600631154,0.2324475613465595,1.2256923426335122
0.35935444200890876,0.164469731000549,2.1849275232760563
0.36410841618487044,0.17736897677979804,2.0528303359211892
0.4783979980931956,0.18502467701869932,2.5855902347817468
0.2506368117073334,0.18380546242717846,1.363598276121052
0.4406646914187657,0.19551760035243967,2.253836435310296
0.36764129123533557,0.15060101419726069,2.4411607929398835
0.45186494860001614,0.16867841817826235,2.678854553417007
0.40129283684207523,0.24624783323067853,1.629629920301287
0.4344965777507543,0.1679777965610258,2.586631011039028
0.41295143727746375,0.1747133795379164,2.363593666207142
0.6052370132136172,0.18448794469667765,3.2806317735758084
0.4351348610372508,0.16921762278660013,2.5714512110006305
0.3342568137651257,0.19328305811325197,1.729364265176681
0.5441493899919674,0.16208724262352722,3.357138915959221
0.37071827547272407,0.22637156813518067,1.6376538737910096
0.4567220861171778,0.16007046149717552,2.853256508698432
0.29609457291426433,0.18115641373528338,1.6344691684332826
0.5163437156986911,0.21008157439182745,2.4578248577652406
0.6421722358782731,0.18422979668250186,3.4857132094922765
0.4542547047591601,0.16084697251918342,2.8241420876291805
0.43144650704064086,0.15590088516801254,2.76744103521719
0.38173797207457355,0.16476002396291375,2.316933215307737
0.28097942084949595,0.16459445740159442,1.707101352531778
0.3941497754959378,0.21756614724869566,1.811631912778199
0.3467408175062207,0.1605804967726479,2.1592959573237662
0.25170040762881135,0.17469683785318843,1.4407839931271973
0.34882652579055523,0.17286986860581344,2.017856140019213
0.6043159077470219,0.18661815833784773,3.238248159393938
0.4986261295144705,0.15524723731527199,3.2118196635079164
0.4737221352174723,0.18742106041362314,2.5275821947224384
0.3103375294587982,0.18570185683514095,1.6711600774907927
0.45808193102215117,0.17261934674150256,2.653711415720561
0.5002659198473066,0.1794782524774196,2.7873344705662637
0.44778520843262687,0.15707606340745603,2.8507539514220572
0.5691668365576337,0.15801584462118337,3.6019605370721917
0.3333437865643856,0.15280207039572463,2.181539724567191
0.5120180927222203,0.16281192098258296,3.144843999334632
0.37104314216461315,0.1562020269067953,2.3754054253470867
0.47232481404646226,0.15828099514051594,2.984090500739839
0.48385045090039397,0.1549234773681353,3.123157697723563
0.4257174175365653,0.16844954674992113,2.527269593480011
0.4192229916530884,0.1908603036312796,2.196491274911621
0.3904057300628962,0.1516164687337353,2.5749559617333926
0.4160906447216627,0.17984961327015242,2.3135476199031477
0.6696217893507584,0.1991595935235897,3.362237176244509
0.2908766217597513,0.1690068493548742,1.7210936886290304
0.3044315690499122,0.18315513234548295,1.6621514513481785
0.5464032495149446,0.16980121217786828,3.217899580967551
0.39676330758761297,0.14935844750709942,2.6564503997589672
0.2559526035289956,0.236673064110842,1.081460640612336
0.4744709593606857,0.1644311102142,2.885530352149329
0.34915043761879094,0.16814646385969775,2.076466133180914
0.4362645457166549,0.1449752511775047,3.0092346257258877
0.48681210643885087,0.1819820704232673,2.675055324442608
0.4867823286020061,0.18635034634680683,2.612189020009016
0.6717197570602998,0.18153153548048143,3.7002923777534193
0.3621372991451992,0.1678603724464366,2.157372188964703
0.383748294683743,0.18581993011487405,2.065162194639237
0.21275645124566606,0.21553764174284362,0.9870964975087935
0.29911858951471276,0.17804256050605327,1.6800398099450105
0.7268077537591825,0.223576287631007,3.2508266483014276
0.7422798925710968,0.2240259627577884,3.3133654842212747
0.47511554371837844,0.1821807949086532,2.6079342993129706
0.3041088666817649,0.20823883138298907,1.460385004382076
0.535453949027121,0.15728637297022943,3.404325110405271
0.6305362872194369,0.18520206699948147,3.404585582844506
0.4465088911201359,0.17793091911512193,2.5094508213676066
0.5443301873913845,0.17348589884243834,3.1376047910715252
0.4814421406537058,0.1795853172952038,2.6808546929385506
0.4467625065739659,0.15790892245968874,2.8292416895442765
0.43502226535138716,0.14631526255837096,2.973184463089348
0.5542175923798764,0.16024253229818872,3.4586172873788326
0.21674593098020287,0.2465413493724609,0.8791463644208227
0.3416301515489345,0.19673135456934027,1.7365312829609119
0.3129224628729543,0.16747985491238723,1.8684185213597875
0.3594447962135627,0.1978681379718791,1.8165875511733311
0.4849259991092709,0.14800721243106635,3.2763673549701027
0.4216704526261234,0.15332982224303351,2.7500876636885416
0.3942282923633926,0.18082866734395023,2.1801205425771326
0.33216874253892364,0.1836026534835735,1.8091717970113217
0.5737762428453835,0.19063102145784666,3.0098786569858462
0.6738911359398819,0.1872899943041898,3.598116057632912
0.4863779050038965,0.20887195701595848,2.328593612816754
0.6126320675481746,0.16517595540825383,3.708966393044162
0.38948927188323756,0.15715651693231925,2.4783526606852346
0.48501165295506404,0.1673788210924083,2.897688308410857
0.6527005258804964,0.22636075331976555,2.8834527024146612
0.48016456533520246,0.1961039782044551,2.448520268337392
0.39233010915799776,0.18995417226629185,2.065393481370866
0.7505856415485934,0.21231658146015328,3.5352191354374285
0.40334608353462015,0.15076184340307208,2.67538572380179
0.5561575552936501,0.16584483752850104,3.353481263461531
0.4822528031723753,0.17886922500452468,2.696119487073174
